Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742917056.1587403,2025-03-25 15:37:36,49.38433483333333,1.0680308333333333,49.38491167,1.067925,64.61270728506106,49.38462325166667,1.0679779166666665,1.0,1.3333333299669903e-06,-1.66666666689963e-07,0.14878251000761658,0.14878251000761658,-0.00720728797733905,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917057.146894,2025-03-25 15:37:37,49.38433533333333,1.0680303333333334,49.38491167,1.067925,64.55318259850678,49.38462350166667,1.0679776666666667,1.0,5.000000058430487e-07,-4.999999998478444e-07,0.06640982087498301,0.06640982087498301,-0.08237268913263357,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917058.189189,2025-03-25 15:37:38,49.3843355,1.0680301666666667,49.38491167,1.067925,64.53334402243163,49.384623585,1.0679775833333334,1.0,1.6666666624587378e-07,-1.66666666689963e-07,0.022136606324716694,0.022136606324716694,-0.04427321455026632,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917059.1818483,2025-03-25 15:37:39,49.3843365,1.0680301666666667,49.38491167,1.067925,64.42290946793354,49.384624085,1.0679775833333334,1.0,1.00000000458067e-06,0.0,0.1112171777729314,0.1112171777729314,0.08908057144821471,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917060.1744738,2025-03-25 15:37:40,49.384337,1.0680301666666667,49.38491167,1.067925,64.3676932023743,49.384624335,1.0679775833333334,1.0,4.999999987376214e-07,0.0,0.0556085880066016,0.0556085880066016,-0.0556085897663298,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917061.155106,2025-03-25 15:37:41,49.3843365,1.0680285,49.38491167,1.067925,64.40867854847508,49.384624085,1.0679767500000001,1.0,-4.999999987376214e-07,-1.6666666666775853e-06,0.13317729538139353,0.13317729538139353,0.07756870737479193,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917062.198832,2025-03-25 15:37:42,49.38433716666667,1.0680271666666667,49.38491167,1.067925,64.32380460042187,49.38462441833333,1.0679760833333334,1.0,6.666666649834951e-07,-1.3333333332976594e-06,0.12194068422883497,0.12194068422883497,-0.011236611152558557,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917063.185181,2025-03-25 15:37:43,49.38487133333333,1.067889833333333,49.38491167,1.067925,5.16186225042737,49.384891501666665,1.0679074166666664,1.0,0.0005341666666609513,-0.00013733333333365572,60.239510304039925,60.239510304039925,60.11756961981109,True,True,True,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917064.1919568,2025-03-25 15:37:44,49.38487066666666,1.0678926666666666,49.38491167,1.067925,5.129069861361475,49.384891168333326,1.0679088333333333,1.0,-6.666666720889225e-07,2.8333333335073263e-06,0.2186717561088547,0.2186717561088547,-60.02083854793107,False,True,True,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917065.1815553,2025-03-25 15:37:45,49.38487,1.0678923333333332,49.38491167,1.067925,5.206084534570869,49.384890835,1.0679086666666666,1.0,-6.666666578780678e-07,-3.33333333379926e-07,0.07799482363704534,0.07799482363704534,-0.14067693247180935,False,True,True,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917066.168246,2025-03-25 15:37:46,49.38486933333333,1.067893166666667,49.38491167,1.067925,5.245254741333602,49.38489050166666,1.0679090833333333,1.0,-6.666666720889225e-07,8.333333336718596e-07,0.09569921775668144,0.09569921775668144,0.017704394119636105,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917067.1533513,2025-03-25 15:37:47,49.38486833333333,1.0678905,49.38491167,1.067925,5.431842646910873,49.38489000166666,1.06790775,1.0,-9.999999974752427e-07,-2.6666666668173633e-06,0.22328631421702722,0.22328631421702722,0.12758709646034577,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917068.1959968,2025-03-25 15:37:48,49.38486733333333,1.06789,49.38491167,1.067925,5.547302043493878,49.38488950166666,1.0679075,1.0,-9.999999974752427e-07,-5.00000000069889e-07,0.11699223617983708,0.11699223617983708,-0.10629407803719014,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917069.183494,2025-03-25 15:37:49,49.384866333333335,1.0678891666666666,49.38491167,1.067925,5.673881259374984,49.384889001666664,1.0679070833333333,1.0,-9.999999974752427e-07,-8.33333333449815e-07,0.12661024223095707,0.12661024223095707,0.009618006051119996,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917070.1697006,2025-03-25 15:37:50,49.384867,1.0678906666666663,49.38491167,1.067925,5.558405675310412,49.384889335,1.0679078333333332,1.0,6.666666649834951e-07,1.4999999997655777e-06,0.1317525533795093,0.1317525533795093,0.005142311148552237,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917071.1620162,2025-03-25 15:37:51,49.38486733333333,1.0678911666666666,49.38491167,1.067925,5.50901216010134,49.38488950166666,1.0679080833333332,1.0,3.3333333249174757e-07,5.000000002919336e-07,0.05188721565815952,0.05188721565815952,-0.0798653377213498,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917072.149504,2025-03-25 15:37:52,49.3848675,1.0678906666666663,49.38491167,1.067925,5.508759472108706,49.384889584999996,1.0679078333333332,1.0,1.6666666624587378e-07,-5.000000002919336e-07,0.040761638851714084,0.040761638851714084,-0.011125576806445436,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917073.1913018,2025-03-25 15:37:53,49.38486816666666,1.0678908333333332,49.38491167,1.067925,5.4372121706052505,49.38488991833333,1.0679079166666665,1.0,6.666666578780678e-07,1.666666669120076e-07,0.07512579764273067,0.07512579764273067,0.034364158791016584,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917074.1774018,2025-03-25 15:37:54,49.384868833333336,1.0678901666666667,49.38491167,1.067925,5.3938667467839245,49.38489025166667,1.0679075833333334,1.0,6.666666791943499e-07,-6.666666665378074e-07,0.08854614657020204,0.08854614657020204,0.013420348927471376,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917075.162562,2025-03-25 15:37:55,49.3848695,1.06789,49.38491167,1.067925,5.334245493548293,49.384890585,1.0679075,1.0,6.666666649834951e-07,-1.66666666689963e-07,0.075125799686664,0.075125799686664,-0.013420346883538048,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917076.1501267,2025-03-25 15:37:56,49.3848705,1.06789,49.38491167,1.067925,5.236728032816603,49.384891085,1.0679075,1.0,9.999999974752427e-07,0.0,0.11121718757880794,0.11121718757880794,0.036091387892143945,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917077.188502,2025-03-25 15:37:57,49.38487116666666,1.06789,49.38491167,1.067925,5.17202356749107,49.38489141833333,1.0679075,1.0,6.666666649834951e-07,0.0,0.07414479125298205,0.07414479125298205,-0.03707239632582589,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917078.178532,2025-03-25 15:37:58,49.38487216666667,1.06789,49.38491167,1.067925,5.075451126923104,49.38489191833334,1.0679075,1.0,1.00000000458067e-06,0.0,0.11121718829678262,0.11121718829678262,0.03707239704380057,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917079.170314,2025-03-25 15:37:59,49.384873,1.06789,49.38491167,1.067925,4.995439447103391,49.384892335,1.0679075,1.0,8.333333312293689e-07,0.0,0.09268099066510183,0.09268099066510183,-0.018536197631680795,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917080.1644907,2025-03-25 15:38:00,49.38487416666667,1.0678901666666667,49.38491167,1.067925,4.877890529075858,49.384892918333335,1.0679075833333334,1.0,1.1666666708265439e-06,1.66666666689963e-07,0.13031644777377818,0.13031644777377818,0.03763545710867636,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
1742917081.15536,2025-03-25 15:38:01,49.38487516666667,1.0678906666666663,49.38491167,1.067925,4.764041961566343,49.384893418333334,1.0679078333333332,1.0,9.999999974752427e-07,4.999999996257998e-07,0.11699223498560171,0.11699223498560171,-0.01332421278817647,False,False,False,-0.055018936386804884,0.2920336931424454,-0.13963235237198945,0.129798314850888
