Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742917030.14626,2025-03-25 15:37:10,49.3843215,1.068034666666667,49.38494344,1.06792076,69.66308638664731,49.38463247,1.0679777133333335,1.0,-4.999999987376214e-07,-1.4999999999876223e-06,0.12228598725910213,0.12228598725910213,0.04735008559954998,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917031.1379576,2025-03-25 15:37:11,49.384321,1.0680331666666667,49.38494344,1.06792076,69.70546636505459,49.38463222,1.0679769633333334,1.0,-4.999999987376214e-07,-1.500000000209667e-06,0.12228598777463813,0.12228598777463813,5.155360027764289e-10,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917032.181636,2025-03-25 15:37:12,49.3843205,1.0680318333333334,49.38494344,1.06792076,69.74943312598054,49.38463197,1.0679762966666666,1.0,-4.999999987376214e-07,-1.3333333332976594e-06,0.11164408852558715,0.11164408852558715,-0.010641899249050984,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917033.1717813,2025-03-25 15:37:13,49.384319833333336,1.0680311666666666,49.38494344,1.06792076,69.81750693139533,49.38463163666667,1.0679759633333332,1.0,-6.666666649834951e-07,-6.66666666759852e-07,0.08854643402526118,0.08854643402526118,-0.02309765450032597,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917034.157376,2025-03-25 15:37:14,49.38431916666666,1.0680303333333334,49.38494344,1.06792076,69.88424797236625,49.38463130333333,1.0679755466666667,1.0,-6.666666791943499e-07,-8.333333332277704e-07,0.09569964055495579,0.09569964055495579,0.007153206529694617,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917035.141322,2025-03-25 15:37:15,49.384319,1.0680296666666669,49.38494344,1.06792076,69.89717123074779,49.38463122,1.0679752133333333,1.0,-1.6666665914044643e-07,-6.666666665378074e-07,0.05183254286101045,0.05183254286101045,-0.04386709769394534,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917036.1832547,2025-03-25 15:37:16,49.3843185,1.068029,49.38494344,1.06792076,69.94696806220813,49.38463097,1.06797488,1.0,-4.999999987376214e-07,-6.666666669818966e-07,0.0737247399130566,0.0737247399130566,0.021892197052046147,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917037.175852,2025-03-25 15:37:17,49.384318666666665,1.0680286666666667,49.38494344,1.06792076,69.92583342230317,49.38463105333334,1.0679747133333333,1.0,1.6666666624587378e-07,-3.333333331578814e-07,0.03048517874318593,0.03048517874318593,-0.04323956116987067,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917038.1623745,2025-03-25 15:37:18,49.384318666666665,1.0680275,49.38494344,1.06792076,69.91639311880407,49.38463105333334,1.06797413,1.0,0.0,-1.166666666829741e-06,0.08470835243114282,0.08470835243114282,0.054223173687956885,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917039.2060652,2025-03-25 15:37:19,49.38431683333333,1.068034,49.38494344,1.06792076,70.1727685042649,49.384630136666665,1.0679773799999999,1.0,-1.833333335810039e-06,6.500000000020378e-06,0.5141089369557835,0.5141089369557835,0.4294005845246407,True,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917040.194016,2025-03-25 15:37:20,49.38432216666666,1.0680355,49.38494344,1.06792076,69.59668325838943,49.38463280333333,1.06797813,1.0,5.3333333269733885e-06,1.4999999999876223e-06,0.6030740338470408,0.6030740338470408,0.08896509689125731,True,False,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
