Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1746544031.9595516,0.699792,-0.056119999999999996,-0.193736,22.470000000000002,-6.930000000000001,0.21000000000000002,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.0412905,1.067744,-0.078568,-0.263032,8.4,-10.290000000000001,-8.680000000000001,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.119721,1.474736,-0.105896,-0.253272,-16.03,-6.510000000000001,-5.180000000000001,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.19984,1.420568,-0.136152,-0.061,-6.86,1.4700000000000002,10.360000000000001,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.2799103,1.10044,-0.18934399999999998,-0.00976,4.0600000000000005,-24.430000000000003,5.95,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.3600094,0.900848,-0.19276,-0.048312,-17.360000000000003,-19.880000000000003,-16.240000000000002,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.4587827,0.549488,-0.096136,-0.046848,-29.820000000000004,12.39,-22.05,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.5207539,0.596336,-0.066368,-0.199104,-19.740000000000002,7.07,-14.350000000000001,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.6002681,1.267824,-0.020496,-0.303536,0.6300000000000001,-6.720000000000001,-11.340000000000002,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.680377,1.463512,0.132736,-0.0854,28.490000000000002,12.39,-1.12,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.7604685,1.252208,0.07564,0.098576,18.060000000000002,7.910000000000001,17.990000000000002,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.8405478,1.03212,-0.089792,-0.04392,4.41,4.760000000000001,12.250000000000002,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544032.924464,0.613904,-0.046848,-0.09272,15.260000000000002,28.630000000000003,18.340000000000003,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544033.0007346,0.555344,-0.048799999999999996,-0.105896,14.490000000000002,15.540000000000001,19.46,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544033.0808105,0.8115439999999999,-0.015616,-0.11809599999999999,8.96,-0.56,9.8,-0.46990064289888955,-0.1636469900642899,0.27177089421391
1746544033.160917,1.27612,0.000976,-0.20496,-8.75,-7.210000000000001,-3.5000000000000004,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.2410963,1.4752239999999999,-0.110776,-0.351848,-18.76,-7.420000000000001,-2.0300000000000002,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.3262644,1.301008,-0.118584,0.09516,6.44,-18.900000000000002,17.360000000000003,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.400465,1.0955599999999999,-0.208376,-0.004392,2.3800000000000003,-39.34,4.9,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.481398,0.642208,-0.140544,-0.043432,-11.06,0.14,-19.6,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.568772,0.487024,-0.060024,-0.07564,-22.330000000000002,20.090000000000003,-25.410000000000004,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
