Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,z_vitesse,z_acceleration,aberrant_vitesse,aberrant_acceleration,aberrant
1741798971.0428824,2025-03-12 17:02:50+00:00,49.385089666666666,1.0685636666666667,49.38510833,1.06851167,4.30826290244642,49.38509899833333,1.0685376683333332,1.0,1.5666666662639273e-05,-8.166666666697964e-06,1.8405314256539484,1.8405314256539484,0.08566124825322752,1.7720683612918906,0.2118037056497574,False,False,False
1741798972.152993,2025-03-12 17:02:51+00:00,49.38510166666666,1.0685563333333332,49.385125,1.06849,5.470843877007035,49.38511333333333,1.0685231666666666,1.0,1.1999999991019195e-05,-7.333333333470193e-06,1.4368962096177347,1.4368962096177347,-0.4036352160362138,0.9527572765750005,1.1811939575064074,False,False,False
1741798973.2600238,2025-03-12 17:02:52+00:00,49.38511466666667,1.0685525,49.38513833,1.06848333,5.669942703323099,49.385126498333335,1.0685179150000002,1.0,1.300000000981072e-05,-3.833333333203015e-06,1.4723685981539913,1.4723685981539913,0.03547238853625667,1.0247602138175527,0.06891903468909365,False,False,False
1741798974.3594446,2025-03-12 17:02:53+00:00,49.38512433333333,1.0685465,49.38515167,1.068485,5.40204308826932,49.38513800166666,1.06851575,1.0,9.666666663576962e-06,-5.999999999950489e-06,1.1600075918448824,1.1600075918448824,-0.3123610063091089,0.3907203066568891,0.9213417612700766,False,False,False
1741798975.4685433,2025-03-12 17:02:55+00:00,49.3851435,1.0685378333333333,49.38518167,1.06848667,5.6409957091401415,49.385162585,1.0685122516666667,2.0,1.9166666668013477e-05,-8.666666666767853e-06,2.2225985228098666,1.1112992614049333,-0.024354165219974577,0.29185065043758884,0.10140357268584625,False,False,False
1741798976.5668447,2025-03-12 17:02:56+00:00,49.385152,1.068538166666667,49.38519167,1.06848833,5.7060232407259415,49.385171834999994,1.0685132483333335,1.0,8.499999999855845e-06,3.333333336019706e-07,0.9456558910321909,0.9456558910321909,-0.16564337037274235,0.04437731992879517,0.5036454586819242,False,False,False
1741798977.6715355,2025-03-12 17:02:57+00:00,49.38516033333333,1.0685411666666669,49.3852,1.068485,6.007718814016167,49.385180166666665,1.0685130833333334,1.0,8.333333333609971e-06,2.9999999999752447e-06,0.9520615832703943,0.9520615832703943,0.006405692238203309,0.03137485025436011,0.013832104904072696,False,False,False
1741798978.7803235,2025-03-12 17:02:58+00:00,49.38517,1.0685413333333331,49.38521,1.06848333,6.125893224223249,49.38519,1.0685123316666667,1.0,9.666666670682389e-06,1.6666666624587378e-07,1.075167639226449,1.075167639226449,0.12310605595605484,0.21850958062127535,0.3184068255049523,False,False,False
1741798979.8895335,2025-03-12 17:02:59+00:00,49.385179666666666,1.068539,49.38522,1.06848333,6.038174542516742,49.38519983333333,1.0685111649999999,1.0,9.666666663576962e-06,-2.3333333332153927e-06,1.08836576678442,1.08836576678442,0.013198127557970896,0.245299542884585,0.005505550726274411,False,False,False
1741798980.9950657,2025-03-12 17:03:00+00:00,49.385189,1.0685371666666668,49.38523167,1.06848667,5.996934436153542,49.385210335,1.0685119183333334,1.0,9.333333331085214e-06,-1.8333333331455037e-06,1.0465270345265416,1.0465270345265416,-0.041838732257878375,0.16037400678788727,0.15118108550819445,False,False,False
1741798982.1038415,2025-03-12 17:03:01+00:00,49.38519766666666,1.0685356666666666,49.38524333,1.068485,6.270920822906627,49.38522049833333,1.0685103333333332,1.0,8.666666666101719e-06,-1.500000000209667e-06,0.9700156243344277,0.9700156243344277,-0.07651141019211394,0.005068810444227313,0.24989211831301236,False,False,False
1741798983.2123957,2025-03-12 17:03:02+00:00,49.38520283333333,1.0685331666666666,49.38525333,1.06848333,6.680838466091286,49.38522808166667,1.0685082483333335,1.0,5.166666667832942e-06,-2.4999999999053557e-06,0.6026094981715137,0.6026094981715137,-0.367406126162914,0.7407033615536699,1.0780519133367858,False,False,False
1741798984.320937,2025-03-12 17:03:03+00:00,49.38520716666667,1.068528,49.38527,1.06848333,7.704102978270908,49.38523858333333,1.068505665,1.0,4.333333336603573e-06,-5.166666666722719e-06,0.6107290680218413,0.6107290680218413,0.00811956985032769,0.7242220107765125,0.008952798220154663,False,False,False
1741798985.4295363,2025-03-12 17:03:04+00:00,49.385215,1.0685235,49.38528,1.06847833,7.938258124361752,49.385247500000006,1.068500915,1.0,7.83333333487235e-06,-4.499999999962867e-06,0.9304525112162295,0.9304525112162295,0.31972344319438817,0.0752376044468355,0.8781647247503719,False,False,False
1741798986.53677,2025-03-12 17:03:06+00:00,49.385237333333336,1.0685098333333334,49.38530167,1.068455,8.188346682231918,49.38526950166667,1.0684824166666667,2.0,2.2333333333790506e-05,-1.3666666666578564e-05,2.674721099371071,1.3373605496855354,0.20345401923465295,0.7507167551658255,0.5471526539649676,False,False,False
1741798987.645501,2025-03-12 17:03:07+00:00,49.38524516666666,1.068499,49.38531,1.06844833,8.094877093466417,49.38527758333333,1.068473665,1.0,7.833333320661495e-06,-1.0833333333293282e-05,1.1737431137960768,1.1737431137960768,-0.16361743588945865,0.41860108846651195,0.4978777448174475,False,False,False
1741798988.753405,2025-03-12 17:03:08+00:00,49.38525116666666,1.0684845,49.38530833,1.06843667,7.244187936828711,49.38527974833333,1.068460585,1.0,6.000000006167738e-06,-1.4500000000028379e-05,1.2464539977923648,1.2464539977923648,0.072710883996288,0.5661918607057158,0.17493479597321723,False,False,False
1741798989.8585358,2025-03-12 17:03:09+00:00,49.38525683333333,1.0684676666666666,49.385305,1.06842333,6.249769610516032,49.385280916666666,1.0684454983333334,1.0,5.666666666570563e-06,-1.6833333333465816e-05,1.3751207592198864,1.3751207592198864,0.12866676142752165,0.8273635813187509,0.33423782019342163,False,False,False
1741798990.9672244,2025-03-12 17:03:10+00:00,49.385261166666666,1.0684503333333333,49.3853,1.06841,5.218132447126982,49.38528058333333,1.0684301666666667,1.0,4.333333336603573e-06,-1.733333333331366e-05,1.3476237395354806,1.3476237395354806,-0.027497019684405766,0.7715492912641118,0.11035109069203153,False,False,False
1741798992.0763688,2025-03-12 17:03:11+00:00,49.38526233333333,1.0684326666666666,49.38529833,1.06839167,4.988758044837802,49.385280331666664,1.0684121683333334,1.0,1.1666666637211165e-06,-1.7666666666693587e-05,1.2892479138381976,1.2892479138381976,-0.05837582569728306,0.6530562580174933,0.1982611978689879,False,False,False
1741798993.1832502,2025-03-12 17:03:12+00:00,49.38526133333333,1.0684175,49.385295,1.06838167,4.559329828803225,49.385278166666666,1.0683995849999999,1.0,-9.999999974752427e-07,-1.5166666666566186e-05,1.1067895842444821,1.1067895842444821,-0.18245832959371544,0.282696770054365,0.5515166382435771,False,False,False
1741798994.2888775,2025-03-12 17:03:13+00:00,49.38525916666666,1.0684048333333334,49.38529333,1.068375,4.373607995805029,49.38527624833333,1.0683899166666668,1.0,-2.166666675407214e-06,-1.266666666666083e-05,0.950718388164659,0.950718388164659,-0.15607119607982312,0.034101308688471575,0.4763940530525708,False,False,False
1741798995.3980238,2025-03-12 17:03:14+00:00,49.38525683333333,1.068391833333333,49.38529,1.06836667,4.11636656562293,49.385273416666664,1.0683792516666666,1.0,-2.333333327442233e-06,-1.3000000000262801e-05,0.9788993478197817,0.9788993478197817,0.028180959655122684,0.023101263599794666,0.04816077434229351,False,False,False
1741798996.5044525,2025-03-12 17:03:15+00:00,49.38525383333333,1.0683786666666666,49.38529,1.06836,4.244549433662347,49.38527191666667,1.0683693333333333,1.0,-2.9999999995311555e-06,-1.3166666666508675e-05,1.0125283535043919,1.0125283535043919,0.033629005684610136,0.09136244605057565,0.06367103436198157,False,False,False
1741798997.608933,2025-03-12 17:03:17+00:00,49.385248,1.0683546666666666,49.38529,1.06834333,4.7430884820378,49.385268999999994,1.0683489983333332,2.0,-5.833333332816437e-06,-2.4000000000024002e-05,1.859392438354204,0.929696219177102,-0.04141606716364493,0.07677274911787116,0.14997778335595044,False,False,False
1741798998.7190275,2025-03-12 17:03:18+00:00,49.38524566666667,1.068339666666667,49.385285,1.06833167,4.412904687952809,49.38526533333334,1.0683356683333334,1.0,-2.333333327442233e-06,-1.4999999999654179e-05,1.1195775947396118,1.1195775947396118,0.18988137556250984,0.3086542641824186,0.5085121521464985,False,False,False
1741798999.8283496,2025-03-12 17:03:19+00:00,49.38524083333333,1.0683266666666666,49.38527833,1.06833333,4.19824309969504,49.38525958166666,1.0683299983333332,1.0,-4.833333342446622e-06,-1.3000000000262801e-05,1.086213817075632,1.086213817075632,-0.03336377766397991,0.24093144966547114,0.12705339849987055,False,False,False
1741799000.9321046,2025-03-12 17:03:20+00:00,49.38523716666666,1.068314,49.385275,1.06832833,4.3344435964746815,49.38525608333333,1.068321165,1.0,-3.6666666645146506e-06,-1.266666666666083e-05,1.0060304406208758,1.0060304406208758,-0.08018337645475615,0.07817278409473735,0.2603459858480598,False,False,False
1741799002.041307,2025-03-12 17:03:21+00:00,49.385232333333335,1.0683033333333334,49.38527,1.06832167,4.395648454669126,49.38525116666666,1.0683125016666666,1.0,-4.833333328235767e-06,-1.066666666660332e-05,0.9427359644224049,0.9427359644224049,-0.06329447619847084,0.050304276108314595,0.21226430059728274,False,False,False
1741799003.1480143,2025-03-12 17:03:22+00:00,49.38522716666667,1.0682921666666667,49.385265,1.068315,4.522531591336901,49.38524608333333,1.0683035833333334,1.0,-5.166666667832942e-06,-1.1166666666673208e-05,0.993745667279581,0.993745667279581,0.0510097028571761,0.05323677610564678,0.11315283591264079,False,False,False
1741799004.25206,2025-03-12 17:03:23+00:00,49.385221,1.0682793333333334,49.38526167,1.06830333,4.847160790383957,49.385241335,1.0682913316666667,1.0,-6.166666665308185e-06,-1.2833333333350794e-05,1.1569701082279915,1.1569701082279915,0.1632244409484105,0.3845547296752676,0.43262145941837526,False,False,False
1741799005.361493,2025-03-12 17:03:24+00:00,49.3852125,1.0682655,49.38524833,1.06829833,4.643415403106877,49.385230415,1.068281915,1.0,-8.499999999855845e-06,-1.3833333333268527e-05,1.3792969240989466,1.3792969240989466,0.22232681587095504,0.8358404882908926,0.6008823731236139,False,False,False
1741799006.4724882,2025-03-12 17:03:25+00:00,49.385197,1.0682446666666667,49.385235,1.06828167,5.007928602669832,49.385216,1.0682631683333335,1.0,-1.5500000003498826e-05,-2.0833333333358794e-05,2.293412504300347,2.293412504300347,0.9141155802014003,2.691340201438379,2.570363459624889,False,False,False
1741799007.5549643,2025-03-12 17:03:27+00:00,49.385191,1.0682316666666667,49.38521667,1.06826667,3.822259235398096,49.385203835,1.0682491683333333,2.0,-5.999999999062311e-06,-1.3000000000040757e-05,1.155939439874205,0.5779697199371026,-0.8577213921816221,0.7907179356799467,2.4739500438612345,False,False,False
1741799008.605394,2025-03-12 17:03:28+00:00,49.385186,1.0682175,49.38520667,1.068255,3.563419511508111,49.385196335,1.06823625,1.0,-5.000000001587068e-06,-1.4166666666648453e-05,1.1692797524975493,1.1692797524975493,0.5913100325604468,0.4095412214338698,1.6513554423266168,False,False,False
1741799009.6560965,2025-03-12 17:03:29+00:00,49.38518116666667,1.0682048333333334,49.3852,1.06824333,3.4928218818269143,49.38519058333333,1.0682240816666666,1.0,-4.833333328235767e-06,-1.266666666666083e-05,1.0652516208131282,1.0652516208131282,-0.10402813168442115,0.19838174370438527,0.32823057267353395,False,False,False
1741799010.7063828,2025-03-12 17:03:30+00:00,49.385181333333335,1.0682041666666666,49.385185,1.06822833,1.8011712808762097,49.385183166666664,1.0682162483333333,1.0,1.6666666624587378e-07,-6.66666666759852e-07,0.05183175367860683,0.05183175367860683,-1.0134198671345214,1.8586888428748018,2.9172142560425605,False,False,False
