Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,z_vitesse,z_acceleration,aberrant_vitesse,aberrant_acceleration,aberrant
1741710139.8141284,2025-03-11 16:22:19+00:00,49.385330833333335,1.0684608333333334,49.38539667,1.06846333,7.3244130501181495,49.38536375166667,1.0684620816666666,1.0,9.666666677787816e-06,1.266666666666083e-05,1.4147916649892733,1.4147916649892733,0.1857710754429156,0.7360821146860858,0.5304981491504706,False,False,False
1741710140.9123237,2025-03-11 16:22:20+00:00,49.385339,1.06847,49.38540167,1.06847333,6.974173917451481,49.385370335000005,1.0684716650000001,1.0,8.166666667364098e-06,9.166666666615697e-06,1.1260197950782307,1.1260197950782307,-0.28877186991104264,0.18318417074602025,0.8385815733128177,False,False,False
1741710142.0110946,2025-03-11 16:22:21+00:00,49.38534516666667,1.0684803333333333,49.38540667,1.068485,6.848615003794089,49.38537591833334,1.0684826666666667,1.0,6.166666665308185e-06,1.0333333333223393e-05,1.0164956055085095,1.0164956055085095,-0.10952418956972121,0.026516653795702776,0.32144320500172807,False,False,False
1741710143.1084375,2025-03-11 16:22:22+00:00,49.38535183333333,1.0684878333333334,49.38541333,1.068495,6.859251809774881,49.38538258166666,1.0684914166666668,1.0,6.666666664045806e-06,7.500000000160156e-06,0.9199301272569483,0.9199301272569483,-0.09656547825156114,0.2114060420776173,0.28405668589181865,False,False,False
1741710144.206771,2025-03-11 16:22:23+00:00,49.385357166666665,1.068493,49.38541833,1.06850333,6.843636985063203,49.38538774833333,1.0684981649999998,1.0,5.333333334078816e-06,5.166666666500674e-06,0.7018252741288109,0.7018252741288109,-0.21810485312813743,0.629001166197724,0.6347037564120014,False,False,False
1741710145.305539,2025-03-11 16:22:24+00:00,49.38536416666667,1.0685011666666666,49.38542667,1.06851333,7.007318109692032,49.38539541833333,1.0685072483333333,1.0,7.000000003642981e-06,8.166666666697964e-06,0.9786106784969792,0.9786106784969792,0.27678540436816834,0.09905314517018178,0.7930789617094369,False,False,False
1741710146.4038155,2025-03-11 16:22:26+00:00,49.38537933333333,1.068520666666667,49.38544,1.06853333,6.80953315538297,49.38540966666667,1.0685269983333334,2.0,1.5166666663901651e-05,1.950000000028318e-05,2.20222402415802,1.10111201207901,0.06125066679101543,0.1354944078455801,0.17125064966230497,False,False,False
1741710147.4993582,2025-03-11 16:22:27+00:00,49.38538733333333,1.0685323333333334,49.38544667,1.06854333,6.6473811944997845,49.38541700166667,1.0685378316666667,1.0,7.999999994012796e-06,1.1666666666521053e-05,1.228475661562166,1.228475661562166,0.12736364948315582,0.3793516088729271,0.36198985436771264,False,False,False
1741710148.5974338,2025-03-11 16:22:28+00:00,49.38539416666666,1.0685426666666666,49.385455,1.06855333,6.809866605098328,49.38542458333333,1.0685479983333335,1.0,6.83333333029168e-06,1.0333333333223393e-05,1.067924394531313,1.067924394531313,-0.16055126703085287,0.07195163440284988,0.4686588316011092,False,False,False
1741710149.6961827,2025-03-11 16:22:29+00:00,49.38539983333333,1.0685518333333333,49.38546333,1.06856667,7.143608688963674,49.385431581666666,1.0685592516666667,1.0,5.666666673675991e-06,9.166666666615697e-06,0.9165964563113984,0.9165964563113984,-0.15132793821991464,0.21778886534961772,0.44204907462906484,False,False,False
1741710150.7887194,2025-03-11 16:22:30+00:00,49.38540866666666,1.0685623333333334,49.38546833,1.068575,6.699017193546339,49.38543849833333,1.0685686666666667,1.0,8.833333332347593e-06,1.0500000000135401e-05,1.2435178195184837,1.2435178195184837,0.3269213632070853,0.4081521226107501,0.9377236672827484,False,False,False
1741710151.884546,2025-03-11 16:22:31+00:00,49.38541716666666,1.0685736666666668,49.385475,1.06858167,6.458256270595681,49.385446083333335,1.0685776683333335,1.0,8.499999999855845e-06,1.1333333333363171e-05,1.2533087032074661,1.2533087032074661,0.0097908836889824,0.4268982680114856,0.022786646020227112,False,False,False
1741710152.9833915,2025-03-11 16:22:32+00:00,49.38542483333333,1.068586,49.38548,1.06859333,6.158520617517973,49.385452416666666,1.068589665,1.0,7.666666668626476e-06,1.2333333333280905e-05,1.2364874999973992,1.2364874999973992,-0.01682120321006697,0.3946914998373242,0.053990532742262995,False,False,False
1741710154.0820308,2025-03-11 16:22:33+00:00,49.385434,1.0685958333333334,49.38549167,1.06860667,6.461974678901635,49.385462835,1.0686012516666668,1.0,9.16666666483934e-06,9.833333333375549e-06,1.2446254944041557,1.2446254944041557,0.008137994406756555,0.4102729357184491,0.018017979196860063,False,False,False
1741710155.180584,2025-03-11 16:22:34+00:00,49.3854435,1.0686038333333334,49.385505,1.06862333,6.984803280601158,49.38547425,1.0686135816666669,1.0,9.500000004436515e-06,8.000000000008e-06,1.2056973210248738,1.2056973210248738,-0.038928173379281894,0.33573898949516323,0.1177702283000541,False,False,False
1741710156.2791967,2025-03-11 16:22:35+00:00,49.385451833333335,1.0686091666666666,49.38551333,1.06863333,7.060911126299044,49.385482581666665,1.0686212483333333,1.0,8.333333333609971e-06,5.333333333190637e-06,1.0044517400424753,1.0044517400424753,-0.20124558098239853,0.04957647764666308,0.5860639275910192,False,False,False
1741710157.3737986,2025-03-11 16:22:36+00:00,49.38545966666667,1.068617666666667,49.38552167,1.06864,7.0839184727083575,49.38549066833333,1.0686288333333334,1.0,7.83333333487235e-06,8.500000000299934e-06,1.0676431098397985,1.0676431098397985,0.0631913697973232,0.07141307180792633,0.1768496732265004,False,False,False
1741710158.4707472,2025-03-11 16:22:38+00:00,49.38547483333333,1.0686363333333333,49.385535,1.06866333,6.972739283960537,49.38550491666666,1.0686498316666666,2.0,1.5166666663901651e-05,1.8666666666389276e-05,2.1638202972821805,1.0819101486410903,0.007133519400645882,0.09872950128486033,0.015120019431466116,False,False,False
1741710159.5693386,2025-03-11 16:22:39+00:00,49.385483,1.0686458333333333,49.38554,1.06867167,6.6111024551931505,49.3855115,1.0686587516666668,1.0,8.166666667364098e-06,9.499999999995623e-06,1.1404905949495447,1.1404905949495447,0.05858044630845449,0.21089073197887998,0.1635469323212885,False,False,False
1741710160.667665,2025-03-11 16:22:40+00:00,49.385491,1.0686546666666668,49.38554667,1.06868167,6.494466852984683,49.385518835,1.0686681683333332,1.0,8.000000001118224e-06,8.833333333457816e-06,1.0967954652555307,1.0967954652555307,-0.04369512969401401,0.1272297182677553,0.13152313157733309,False,False,False
1741710161.7634852,2025-03-11 16:22:41+00:00,49.3855,1.0686615,49.38555167,1.06869333,6.193882828829551,49.385525834999996,1.068677415,1.0,8.999999998593466e-06,6.83333333317826e-06,1.117167178825919,1.117167178825919,0.02037171357038825,0.16623448196261711,0.05331286030555673,False,False,False
1741710162.855464,2025-03-11 16:22:42+00:00,49.38550766666667,1.0686691666666666,49.385555,1.06870167,5.769043172114134,49.38553133333333,1.0686854183333332,1.0,7.666666668626476e-06,7.666666666628075e-06,1.018276829996971,1.018276829996971,-0.0988903488289481,0.02310622688095727,0.29076405178149145,False,False,False
1741710163.954156,2025-03-11 16:22:43+00:00,49.38551383333333,1.0686786666666666,49.38556,1.06871167,5.666148396390663,49.385536916666666,1.0686951683333332,1.0,6.166666658202757e-06,9.499999999995623e-06,0.9726934649481992,0.9726934649481992,-0.045583365048771696,0.11038255618927661,0.13697078338787422,False,False,False
1741710165.0527556,2025-03-11 16:22:44+00:00,49.385522,1.0686883333333332,49.38556833,1.06872,5.6423775665654,49.385545164999996,1.0687041666666666,1.0,8.166666674469525e-06,9.666666666685586e-06,1.1478491655998937,1.1478491655998937,0.1751557006516945,0.22497984178091499,0.4998722711023448,False,False,False
1741710166.149655,2025-03-11 16:22:45+00:00,49.38553,1.0686941666666667,49.385575,1.06872833,5.58572718683799,49.3855525,1.0687112483333334,1.0,8.000000001118224e-06,5.833333333482571e-06,0.9853993288496117,0.9853993288496117,-0.16244983675028202,0.08605523500928303,0.47413629856169054,False,False,False
1741710167.2476337,2025-03-11 16:22:46+00:00,49.385537166666666,1.068698,49.38558,1.06874167,5.722499660173406,49.385558583333335,1.068719835,1.0,7.1666666627834275e-06,3.833333333203015e-06,0.8442520816623325,0.8442520816623325,-0.14114724718727922,0.3563032435382558,0.41267728059038494,False,False,False
1741710168.3465977,2025-03-11 16:22:47+00:00,49.3855455,1.0687031666666666,49.385585,1.068755,5.784647358885142,49.38556525,1.0687290833333334,1.0,8.333333333609971e-06,5.166666666722719e-06,0.9998487712908745,0.9998487712908745,0.155596689628542,0.05838956584519313,0.4434435629202842,False,False,False
1741710169.4434628,2025-03-11 16:22:49+00:00,49.385562,1.068709,49.385595,1.06877167,5.845871793440871,49.3855785,1.068740335,2.0,1.650000000097407e-05,5.833333333260526e-06,1.8833245209827425,0.9416622604913713,-0.029093255399751605,0.16979654671213912,0.08939600651529817,False,False,False
1741710170.5420246,2025-03-11 16:22:50+00:00,49.38557083333333,1.0687085,49.38560167,1.06877167,5.726927590170181,49.385586251666666,1.068740085,1.0,8.833333332347593e-06,-4.999999998478444e-07,0.9830891174736702,0.9830891174736702,0.041426856982298976,0.09047848828605981,0.11405798396828917,False,False,False
1741710171.6395822,2025-03-11 16:22:51+00:00,49.38558,1.0687025,49.38561167,1.06877,6.035281947456863,49.385595835000004,1.0687362500000002,1.0,9.16666666483934e-06,-5.999999999950489e-06,1.1086645257822962,1.1086645257822962,0.125575408308626,0.1499548513071002,0.3568306906821234,False,False,False
1741710172.737956,2025-03-11 16:22:52+00:00,49.38558716666667,1.068695,49.38562667,1.068765,6.718100322898261,49.38560691833334,1.06873,1.0,7.166666669888855e-06,-7.500000000160156e-06,0.9653096643249564,0.9653096643249564,-0.1433548614573399,0.1245199726360793,0.4190463562699449,False,False,False
1741710173.8345475,2025-03-11 16:22:53+00:00,49.385593,1.068687,49.38564,1.06875333,7.10750727214061,49.3856165,1.068720165,1.0,5.833333332816437e-06,-8.000000000008e-06,0.8707906720785434,0.8707906720785434,-0.09451899224641291,0.3054910502290159,0.2781524731764373,False,False,False
1741710174.9332273,2025-03-11 16:22:54+00:00,49.38559716666666,1.0686781666666667,49.38565167,1.06874333,7.689509238939491,49.385624418333336,1.0687107483333333,1.0,4.166666663252272e-06,-8.833333333235771e-06,0.7912456606562777,0.7912456606562777,-0.07954501142226578,0.4577921496387613,0.23495180248560507,False,False,False
1741710176.031004,2025-03-11 16:22:55+00:00,49.385600833333335,1.0686675,49.38565833,1.06873,7.841110645061901,49.38562958166666,1.06869875,1.0,3.666666671620078e-06,-1.066666666660332e-05,0.8752601789895913,0.8752601789895913,0.08401451833331364,0.2969334951516965,0.23692548026900373,False,False,False
1741710177.1295276,2025-03-11 16:22:56+00:00,49.38560383333333,1.0686578333333334,49.38566833,1.068715,8.28742343413942,49.38563608166666,1.0686864166666667,1.0,2.999999992425728e-06,-9.666666666685586e-06,0.777121682798895,0.777121682798895,-0.09813849619069626,0.4848346670418847,0.28859491996446834,False,False,False
1741710178.2280705,2025-03-11 16:22:57+00:00,49.3856075,1.0686465,49.38567333,1.06870167,8.345560650334537,49.385640415,1.068674085,1.0,3.666666671620078e-06,-1.1333333333363171e-05,0.9183658888898711,0.9183658888898711,0.1412442060909761,0.21440101585139784,0.4020359424495741,False,False,False
1741710179.3267694,2025-03-11 16:22:58+00:00,49.38561166666667,1.0686336666666667,49.38568167,1.06868833,8.738814952748049,49.38564666833334,1.0686609983333333,1.0,4.166666670357699e-06,-1.2833333333350794e-05,1.0406415392233412,1.0406415392233412,0.1222756503334701,0.019714432042250145,0.34731072673143654,False,False,False
1741710180.425341,2025-03-11 16:23:00+00:00,49.385615,1.0686135,49.38569,1.06866167,9.044825852517734,49.3856525,1.068637585,2.0,3.333333332022903e-06,-2.0166666666598942e-05,1.5104089595777432,0.7552044797888716,-0.1427185297172348,0.5267985068192562,0.4172105079222515,False,False,False
1741710181.5209153,2025-03-11 16:23:01+00:00,49.38561716666667,1.0686048333333331,49.38569333,1.06865167,9.127775104826593,49.385655248333336,1.0686282516666665,1.0,2.1666666683017866e-06,-8.666666666989897e-06,0.6738076166788065,0.6738076166788065,-0.08139686311006511,0.6826452597269743,0.24029448562861205,False,False,False
1741710182.6193562,2025-03-11 16:23:02+00:00,49.38561883333333,1.0685981666666666,49.38569667,1.06863833,9.134726030588439,49.38565775166667,1.0686182483333333,1.0,1.6666666624587378e-06,-6.666666666488297e-06,0.5183135332635124,0.5183135332635124,-0.15549408341529414,0.9803624821200186,0.4540686082954594,False,False,False
1741710183.7179065,2025-03-11 16:23:03+00:00,49.38562116666667,1.0685915,49.38570333,1.06862667,9.488050038742061,49.38566224833333,1.0686090849999998,1.0,2.3333333345476603e-06,-6.666666666710341e-06,0.5492118074904021,0.5492118074904021,0.030898274226889733,0.9212030068684773,0.08368250520955257,False,False,False
1741710184.8166142,2025-03-11 16:23:04+00:00,49.385625,1.0685821666666666,49.38570667,1.06861667,9.422234224112449,49.385665835,1.0685994183333332,1.0,3.833333330760524e-06,-9.33333333330566e-06,0.8006044581735516,0.8006044581735516,0.25139265068314953,0.43987329934823205,0.7198196192030732,False,False,False
1741710185.9119897,2025-03-11 16:23:05+00:00,49.38562833333333,1.0685711666666666,49.38570833,1.06860167,9.168511462558167,49.385668331666665,1.0685864183333333,1.0,3.333333332022903e-06,-1.0999999999983245e-05,0.8805056354431764,0.8805056354431764,0.07990117726962476,0.28689026590949995,0.22505828911800785,False,False,False
1741710187.010568,2025-03-11 16:23:06+00:00,49.385633,1.0685585,49.38571333,1.06858833,9.192849966799434,49.385673165,1.068573415,1.0,4.666666669095321e-06,-1.266666666666083e-05,1.0560118571372246,1.0560118571372246,0.17550622169404817,0.04914325824651013,0.5008835415386277,False,False,False
1741710188.1091847,2025-03-11 16:23:07+00:00,49.385638,1.0685465,49.38572,1.068575,9.351616424939493,49.385678999999996,1.06856075,1.0,5.000000001587068e-06,-1.1999999999900979e-05,1.0336006077170994,1.0336006077170994,-0.02241124942012518,0.006233490998985859,0.07011809082473532,False,False,False
1741710189.204375,2025-03-11 16:23:08+00:00,49.38564233333333,1.0685376666666666,49.38572833,1.068555,9.646750628244453,49.385685331666664,1.0685463333333334,1.0,4.333333329498146e-06,-8.833333333457816e-06,0.8022419043457006,0.8022419043457006,-0.23135870337139874,0.43673815802656313,0.6729417658277341,False,False,False
1741710190.302692,2025-03-11 16:23:09+00:00,49.38564516666666,1.0685265,49.38573833,1.068535,10.37972831107041,49.38569174833333,1.0685307499999999,1.0,2.8333333332852817e-06,-1.1166666666673208e-05,0.8698427925606942,0.8698427925606942,0.06760088821499355,0.3073059106469756,0.18957135060168068,False,False,False
1741710191.3996058,2025-03-11 16:23:11+00:00,49.385648833333335,1.0685063333333331,49.385745,1.06850833,10.69637019547265,49.38569691666667,1.0685073316666664,2.0,3.666666671620078e-06,-2.0166666666820987e-05,1.5199322084000804,0.7599661042000402,-0.054938344180327,0.5176816480768831,0.16396035800588146,False,False,False
1741710192.4980457,2025-03-11 16:23:12+00:00,49.38564816666667,1.0684973333333334,49.38574833,1.06849167,11.147471995512058,49.385698248333334,1.0684945016666667,1.0,-6.666666649834951e-07,-8.99999999970369e-06,0.657639846591644,0.657639846591644,-0.1023262576083962,0.7136009301738276,0.30067681749475533,False,False,False
1741710193.5965414,2025-03-11 16:23:13+00:00,49.38565,1.0684866666666666,49.38575,1.06847,11.187357649303802,49.3857,1.0684783333333332,1.0,1.8333333287046116e-06,-1.0666666666825364e-05,0.8008468826993468,0.8008468826993468,0.1432070361077028,0.4394091404884578,0.40769880352643273,False,False,False
1741710194.695018,2025-03-11 16:23:14+00:00,49.385652,1.068476166666667,49.38575333,1.06845667,11.358194108559147,49.385702665,1.0684664183333334,1.0,2.0000000020559128e-06,-1.0499999999691312e-05,0.7941420140805525,0.7941420140805525,-0.0067048686187942685,0.4522466376964151,0.024804410200214188,False,False,False
1741710195.79351,2025-03-11 16:23:15+00:00,49.38565583333333,1.0684638333333334,49.385755,1.06844,11.163963011659852,49.38570541666667,1.0684519166666666,1.0,3.833333330760524e-06,-1.233333333350295e-05,0.9917738281059157,0.9917738281059157,0.19763181402536323,0.0738502805116593,0.5647169629494092,False,False,False
1741710196.892034,2025-03-11 16:23:16+00:00,49.385658,1.0684523333333331,49.38575833,1.06842833,11.293697899274141,49.385708165,1.0684403316666664,1.0,2.1666666683017866e-06,-1.1500000000275179e-05,0.8690365101283536,0.8690365101283536,-0.12273731797756215,0.30884966177208845,0.3595637299206806,False,False,False
1741710197.9905484,2025-03-11 16:23:17+00:00,49.38566016666667,1.0684436666666666,49.38576,1.06842167,11.217456637172821,49.385710083333336,1.0684326683333332,1.0,2.1666666683017866e-06,-8.666666666545808e-06,0.6738071053526072,0.6738071053526072,-0.19522940477574635,0.6826462387392457,0.5687069635228884,False,False,False
1741710199.0891974,2025-03-11 16:23:18+00:00,49.38566333333333,1.0684333333333331,49.385765,1.06841167,11.41595499535342,49.385714166666666,1.0684225016666664,1.0,3.1666666657770293e-06,-1.0333333333445438e-05,0.8288043264879847,0.8288043264879847,0.1549972211353775,0.38588033523010745,0.44171406685194636,False,False,False
1741710200.1876533,2025-03-11 16:23:19+00:00,49.385669,1.0684203333333333,49.38577167,1.0684,11.513709446082713,49.385720335,1.0684101666666668,1.0,5.666666666570563e-06,-1.2999999999818712e-05,1.1349344850409016,1.1349344850409016,0.3061301585529168,0.20025270914881632,0.8777400199094326,False,False,False
1741710201.2862213,2025-03-11 16:23:20+00:00,49.38567283333333,1.0684073333333333,49.38577833,1.068385,11.844561447283203,49.38572558166666,1.0683961666666666,1.0,3.833333330760524e-06,-1.3000000000040757e-05,1.0356856309869653,1.0356856309869653,-0.09924885405393624,0.01022558717972254,0.29179835697711987,False,False,False
1741710202.3847215,2025-03-11 16:23:22+00:00,49.385679,1.0683811666666667,49.385785,1.06835333,11.961014051215237,49.385732000000004,1.0683672483333333,2.0,6.166666672413612e-06,-2.6166666666549432e-05,2.01983879219232,1.00991939609616,-0.012883117445402603,0.03910781326053345,0.042628961743242454,False,False,False
1741710203.4831662,2025-03-11 16:23:23+00:00,49.38568416666666,1.068368166666667,49.38579167,1.06834,12.129855807566894,49.385737918333334,1.0683540833333334,1.0,5.166666653622087e-06,-1.2999999999818712e-05,1.1050228664209731,1.1050228664209731,0.09510347032481303,0.14298233707285055,0.2689176518175805,False,False,False
1741710204.581583,2025-03-11 16:23:24+00:00,49.38569,1.0683525,49.38579667,1.068325,12.030383660147628,49.385743335,1.0683387500000001,1.0,5.8333333399218645e-06,-1.566666666685812e-05,1.3094887161959297,1.3094887161959297,0.20446584977495652,0.5344635017076084,0.5844334919990163,False,False,False
1741710205.680162,2025-03-11 16:23:25+00:00,49.38569566666666,1.068337,49.3858,1.06831167,11.748497875258613,49.38574783333333,1.068324335,1.0,5.666666666570563e-06,-1.5499999999946112e-05,1.2898333591409292,1.2898333591409292,-0.019655357055000433,0.49683031220592544,0.06216720589150888,False,False,False
1741710206.7786214,2025-03-11 16:23:26+00:00,49.385701,1.0683218333333333,49.38580167,1.0683,11.307899559214295,49.385751334999995,1.0683109166666667,1.0,5.333333334078816e-06,-1.5166666666788231e-05,1.2507715004264792,1.2507715004264792,-0.039061858714450004,0.4220404049467805,0.11815591706302338,False,False,False
1741710207.8770485,2025-03-11 16:23:27+00:00,49.38570566666667,1.0683078333333331,49.385805,1.06828667,11.153921276141974,49.385755333333336,1.0682972516666664,1.0,4.666666669095321e-06,-1.4000000000180535e-05,1.1413105545341207,1.1413105545341207,-0.10946094589235855,0.21246067010535205,0.3212607438839326,False,False,False
1741710208.9740474,2025-03-11 16:23:28+00:00,49.38571066666667,1.0682921666666667,49.385805,1.068275,10.56526548982101,49.38575783333333,1.0682835833333333,1.0,5.000000001587068e-06,-1.566666666641403e-05,1.2661329334107594,1.2661329334107594,0.12482237887663872,0.4514522195934011,0.35465816375733084,False,False,False
1741710210.0726218,2025-03-11 16:23:29+00:00,49.385716,1.0682756666666666,49.38580833,1.06825833,10.3455440502429,49.385762165,1.0682669983333333,1.0,5.333333334078816e-06,-1.650000000008589e-05,1.336788353760198,1.336788353760198,0.0706554203494385,0.5867328362665549,0.19838382594837842,False,False,False
1741710211.1712384,2025-03-11 16:23:30+00:00,49.385719,1.0682615,49.38580833,1.068245,10.00699968608974,49.385763665,1.06825325,1.0,2.9999999995311555e-06,-1.4166666666648453e-05,1.0813344603446886,1.0813344603446886,-0.2554538934155093,0.09762725792740005,0.7424575734511839,False,False,False
1741710212.269776,2025-03-11 16:23:31+00:00,49.385723166666665,1.0682518333333333,49.38581167,1.06822833,9.98991959265406,49.38576741833333,1.0682400816666666,1.0,4.166666663252272e-06,-9.666666666685586e-06,0.8410330261178359,0.8410330261178359,-0.24030143422685268,0.36246661808207575,0.6987419839060296,False,False,False
1741710213.368366,2025-03-11 16:23:33+00:00,49.385731666666665,1.068228,49.385815,1.06819333,9.603856608676123,49.38577333333333,1.068210665,2.0,8.499999999855845e-06,-2.383333333333404e-05,1.9718105592541795,0.9859052796270897,0.0724361267546269,0.08508651480572349,0.20352125145406263,False,False,False
1741710214.4668756,2025-03-11 16:23:34+00:00,49.385734,1.068216,49.385815,1.06817167,9.5662959540353,49.3857745,1.068193835,1.0,2.3333333345476603e-06,-1.1999999999900979e-05,0.9090870971495286,0.9090870971495286,-0.07681818247756111,0.23216668283642594,0.22708476694883922,False,False,False
1741710215.562975,2025-03-11 16:23:35+00:00,49.38573683333333,1.0682018333333334,49.38581333,1.068155,9.162096372557803,49.385775081666665,1.0681784166666666,1.0,2.8333333332852817e-06,-1.4166666666648453e-05,1.075759160661991,1.075759160661991,0.16667206351246233,0.08695249333775068,0.4753965609610933,False,False,False
1741710216.6614528,2025-03-11 16:23:36+00:00,49.385737,1.0681885,49.385815,1.06813667,9.455986166075693,49.385776,1.068162585,1.0,1.6666666624587378e-07,-1.3333333333420683e-05,0.9682450383122201,0.9682450383122201,-0.10751412234977087,0.11889974985346122,0.31564406227172814,False,False,False
1741710217.7600198,2025-03-11 16:23:37+00:00,49.38573333333333,1.0681763333333334,49.38581333,1.06812,9.792113449375725,49.38577333166666,1.0681481666666666,1.0,-3.666666671620078e-06,-1.2166666666590942e-05,0.9729469802180983,0.9729469802180983,0.0047019419058782486,0.1098971624023824,0.008104798840205709,False,False,False
1741710218.8585548,2025-03-11 16:23:38+00:00,49.38573,1.0681615,49.38581,1.068105,9.797510808494655,49.38577,1.06813325,1.0,-3.3333333249174757e-06,-1.4833333333408305e-05,1.1389960993568944,1.1389960993568944,0.16604911913879605,0.2080292914214655,0.4735993358236024,False,False,False
1741710219.9570687,2025-03-11 16:23:39+00:00,49.3857285,1.0681498333333332,49.38581,1.06809,10.051459583496058,49.385769249999996,1.0681199166666666,1.0,-1.5000000033182914e-06,-1.1666666666743097e-05,0.8633309128683446,0.8633309128683446,-0.27566518648854976,0.3197739010166548,0.8007681474086641,False,False,False
1741710221.0554676,2025-03-11 16:23:40+00:00,49.3857285,1.068139,49.38580667,1.06808,9.691907158779571,49.385767584999996,1.0681094999999998,1.0,0.0,-1.0833333333293282e-05,0.7865550531857974,0.7865550531857974,-0.07677585968254719,0.4667730355784387,0.22696266360493994,False,False,False
1741710222.153967,2025-03-11 16:23:41+00:00,49.38572666666666,1.0681265,49.38580167,1.06807,9.295763816809913,49.38576416833333,1.06809825,1.0,-1.833333335810039e-06,-1.2499999999970868e-05,0.9301860341785427,0.9301860341785427,0.1436309809927453,0.19176953852227777,0.4089219053578608,False,False,False
1741710223.2526054,2025-03-11 16:23:42+00:00,49.385725,1.0681145,49.38579833,1.06806667,8.864127539882103,49.385761665000004,1.0680905850000002,1.0,-1.6666666624587378e-06,-1.1999999999900979e-05,0.8907608291205893,0.8907608291205893,-0.03942520505795344,0.267255127969314,0.11920418912352296,False,False,False
1741710224.3511906,2025-03-11 16:23:43+00:00,49.38572383333333,1.0681048333333334,49.385795,1.06806167,8.512798087040668,49.385759416666666,1.0680832516666667,1.0,-1.1666666708265439e-06,-9.666666666685586e-06,0.7137424053279982,0.7137424053279982,-0.17701842379259114,0.6061839944984015,0.5161673882656784,False,False,False
1741710225.448045,2025-03-11 16:23:45+00:00,49.385718833333335,1.0680816666666666,49.38579,1.068035,8.609686125174802,49.38575441666667,1.0680583333333333,2.0,-4.999999994481641e-06,-2.3166666666796232e-05,1.7715575429992112,0.8857787714996056,0.08601818308580372,0.2767940398310593,0.2427061515656816,False,False,False
1741710226.546487,2025-03-11 16:23:46+00:00,49.38571833333333,1.0680743333333331,49.385785,1.06802,8.398604137537053,49.385751666666664,1.0680471666666667,1.0,-5.000000058430487e-07,-7.333333333470193e-06,0.535333423059118,0.535333423059118,-0.3504453484404876,0.9477752980671685,1.0165125902947643,False,False,False
1741710227.6451733,2025-03-11 16:23:47+00:00,49.385717666666665,1.0680681666666667,49.38577833,1.06801,7.959570535129856,49.38574799833333,1.0680390833333333,1.0,-6.666666649834951e-07,-6.166666666418408e-06,0.45382913995835,0.45382913995835,-0.08150428310076802,1.103827722988632,0.24060439758178387,False,False,False
1741710228.7443564,2025-03-11 16:23:48+00:00,49.385714166666666,1.0680556666666667,49.38577333,1.06799833,7.786279452710868,49.38574374833333,1.0680269983333335,1.0,-3.499999998268777e-06,-1.2499999999970868e-05,0.9875198653713343,0.9875198653713343,0.5336907254129843,0.0819951432722609,1.5342634405410214,False,False,False
1741710229.8428433,2025-03-11 16:23:49+00:00,49.385711,1.0680413333333334,49.38576833,1.06799,7.385485933168845,49.385739665,1.0680156666666667,1.0,-3.1666666657770293e-06,-1.4333333333338416e-05,1.0986523167842304,1.0986523167842304,0.11113245141289607,0.13078494472639984,0.31516205012609066,False,False,False
1741710230.941305,2025-03-11 16:23:50+00:00,49.38570933333333,1.0680295,49.385765,1.06798167,7.098539070712228,49.385737166666665,1.0680055849999999,1.0,-1.6666666695641652e-06,-1.183333333343306e-05,0.8789287576339518,0.8789287576339518,-0.21972355915027852,0.28990943982984596,0.6393738028498208,False,False,False
1741710232.0397472,2025-03-11 16:23:51+00:00,49.38570683333333,1.0680188333333334,49.385755,1.06796667,6.560553087428271,49.38573091666667,1.0679927516666665,1.0,-2.500000000793534e-06,-1.066666666660332e-05,0.8228534073051328,0.8228534073051328,-0.05607535032881905,0.39727428084456745,0.16724067663132317,False,False,False
1741710233.1359344,2025-03-11 16:23:52+00:00,49.385703,1.0680093333333334,49.38575,1.06795333,6.622469078537203,49.385726500000004,1.0679813316666666,1.0,-3.833333330760524e-06,-9.499999999995623e-06,0.8108715304943591,0.8108715304943591,-0.011981876810773673,0.42021541792713957,0.040028838213832324,False,False,False
1741710234.2342384,2025-03-11 16:23:53+00:00,49.3857005,1.0679981666666667,49.385745,1.06794167,6.428078847417334,49.38572275,1.0679699183333333,1.0,-2.500000000793534e-06,-1.1166666666673208e-05,0.8571085883053483,0.8571085883053483,0.04623705781098919,0.33168749377230733,0.12793564979392644,False,False,False
1741710235.3328602,2025-03-11 16:23:54+00:00,49.38569683333333,1.0679876666666666,49.38573833,1.06793167,6.15052876223078,49.38571758166667,1.0679596683333332,1.0,-3.666666671620078e-06,-1.0500000000135401e-05,0.8645699883179688,0.8645699883179688,0.007461400012620523,0.3174015014172933,0.016065971113264917,False,False,False
1741710236.431201,2025-03-11 16:23:56+00:00,49.385690333333336,1.0679616666666667,49.38572667,1.06791,5.5139626943836735,49.38570850166667,1.0679358333333333,2.0,-6.499999990694505e-06,-2.599999999985947e-05,2.021420080542303,1.0107100402711515,0.07307002597659135,0.037594003972684156,0.20535008186735526,False,False,False
