Timestamp,UTC,Latitude,Longitude
1748436490.3975265,2025/05/28 - 12:48:10,49.38467833333333,1.0705388333333332
1748436491.3930817,2025/05/28 - 12:48:11,49.38466666666667,1.0705315
1748436492.3948185,2025/05/28 - 12:48:12,49.38465516666667,1.0705321666666667
1748436493.386612,2025/05/28 - 12:48:13,49.384654,1.0705356666666666
1748436494.3823576,2025/05/28 - 12:48:14,49.3846535,1.0705375
1748436495.3750443,2025/05/28 - 12:48:15,49.38465433333333,1.0705353333333334
1748436496.4340274,2025/05/28 - 12:48:16,49.38464616666666,1.0705375
1748436497.4250834,2025/05/28 - 12:48:17,49.384635833333334,1.0705338333333334
1748436498.4137988,2025/05/28 - 12:48:18,49.384619,1.0705386666666667
1748436499.3940072,2025/05/28 - 12:48:19,49.384597,1.0705591666666667
1748436500.387386,2025/05/28 - 12:48:20,49.3845815,1.0705781666666667
1748436501.3792858,2025/05/28 - 12:48:21,49.384576333333335,1.0705923333333334
1748436502.3719268,2025/05/28 - 12:48:22,49.38457483333333,1.0705998333333333
1748436503.3729575,2025/05/28 - 12:48:23,49.38457666666667,1.0706023333333332
1748436504.3737597,2025/05/28 - 12:48:24,49.384580166666666,1.0706013333333333
1748436505.3731916,2025/05/28 - 12:48:25,49.384577166666666,1.0706036666666667
1748436506.3741546,2025/05/28 - 12:48:26,49.384564,1.0705956666666667
1748436507.423466,2025/05/28 - 12:48:27,49.384548333333335,1.0705886666666666
1748436508.4150097,2025/05/28 - 12:48:28,49.38453766666667,1.0705826666666667
1748436509.405365,2025/05/28 - 12:48:29,49.38453033333333,1.0705791666666666
1748436510.3398461,2025/05/28 - 12:48:30,49.384529,1.0705808333333333
1748436511.3362353,2025/05/28 - 12:48:31,49.384527999999996,1.0705831666666668
1748436512.3835526,2025/05/28 - 12:48:32,49.384527166666665,1.0705851666666666
1748436513.38438,2025/05/28 - 12:48:33,49.384519499999996,1.0705798333333334
1748436514.384304,2025/05/28 - 12:48:34,49.384508333333336,1.0705673333333334
1748436515.375987,2025/05/28 - 12:48:35,49.3845075,1.0705681666666667
1748436516.3765504,2025/05/28 - 12:48:36,49.38450616666667,1.0705675
1748436517.3770227,2025/05/28 - 12:48:37,49.384495333333334,1.0705583333333333
1748436518.4274085,2025/05/28 - 12:48:38,49.38448183333333,1.070556
1748436519.3702295,2025/05/28 - 12:48:39,49.3844715,1.0705538333333333
1748436520.3657851,2025/05/28 - 12:48:40,49.384459666666665,1.0705493333333334
1748436521.413488,2025/05/28 - 12:48:41,49.384447,1.0705448333333334
1748436522.4142156,2025/05/28 - 12:48:42,49.384434999999996,1.0705365
1748436523.4146905,2025/05/28 - 12:48:43,49.384421833333334,1.0705301666666667
1748436524.4069092,2025/05/28 - 12:48:44,49.38440666666666,1.07052
1748436525.4020026,2025/05/28 - 12:48:45,49.38439416666667,1.0705125
1748436526.3937783,2025/05/28 - 12:48:46,49.384384,1.0704971666666667
1748436527.3932304,2025/05/28 - 12:48:47,49.384373,1.0704808333333333
1748436528.3934367,2025/05/28 - 12:48:48,49.384358166666665,1.0704613333333333
1748436529.3902292,2025/05/28 - 12:48:49,49.3843485,1.0704486666666666
1748436530.3819418,2025/05/28 - 12:48:50,49.38434066666667,1.0704418333333334
1748436531.384083,2025/05/28 - 12:48:51,49.384326333333334,1.0704308333333332
